date,1101,1216,1301,1303,1326,1590,2002,2207,2301,2303,2308,2317,2327,2330,2345,2357,2379,2382,2395,2408,2412,2454,2603,2801,2880,2881,2882,2883,2884,2885,2886,2887,2890,2891,2892,2912,3008,3034,3037,3045,3231,3711,4904,4938,5871,5876,5880,6505,6669,9910
2025-01-06,0.009864746896283565,3.871608283225716e-05,0.018496400430531686,4.8225296159478214e-05,0.013427016608830401,0.007398560172212675,3.871608283225716e-05,0.014523099597306357,0.009864746896283565,0.024250836120030424,7.437563280933624e-05,0.00013211014229603556,0.009179695028486092,0.5659898531742694,2.648995141154441e-05,3.328224664527373e-05,2.2074959509620336e-05,0.03192341703936208,0.011782892126116475,2.2074959509620336e-05,0.03425259338987348,0.05973652287193936,2.7848410458290235e-05,1.7659967607696222e-05,2.7848410458290235e-05,7.709255090282785e-05,0.024661867240708915,1.9358041416128543e-05,3.701800902382484e-05,0.012878975114592432,0.02082557678104308,0.008357632787129133,0.009042684654926598,0.020414545660364602,0.01370103735594939,0.010275778016962044,3.498032045370606e-05,2.886725474334966e-05,2.4452262841425568e-05,3.3621861406960155e-05,0.010275778016962044,5.399874710814818e-05,2.3773033318052647e-05,2.105611522456091e-05,0.01150887137899749,2.071650046287448e-05,3.5999164738765413e-05,0.02836114732681524,0.011782892126116475,0.006302477183736722
2025-01-07,0.009864746896283565,3.871608283225716e-05,0.018496400430531686,4.8225296159478214e-05,0.013427016608830401,0.007398560172212675,3.871608283225716e-05,0.014523099597306357,0.009864746896283565,0.024250836120030424,7.437563280933624e-05,0.00013211014229603556,0.009179695028486092,0.5659898531742694,2.648995141154441e-05,3.328224664527373e-05,2.2074959509620336e-05,0.03192341703936208,0.011782892126116475,2.2074959509620336e-05,0.03425259338987348,0.05973652287193936,2.7848410458290235e-05,1.7659967607696222e-05,2.7848410458290235e-05,7.709255090282785e-05,0.024661867240708915,1.9358041416128543e-05,3.701800902382484e-05,0.012878975114592432,0.02082557678104308,0.008357632787129133,0.009042684654926598,0.020414545660364602,0.01370103735594939,0.010275778016962044,3.498032045370606e-05,2.886725474334966e-05,2.4452262841425568e-05,3.3621861406960155e-05,0.010275778016962044,5.399874710814818e-05,2.3773033318052647e-05,2.105611522456091e-05,0.01150887137899749,2.071650046287448e-05,3.5999164738765413e-05,0.02836114732681524,0.011782892126116475,0.006302477183736722
2025-01-08,0.009864746896283565,3.871608283225716e-05,0.018496400430531686,4.8225296159478214e-05,0.013427016608830401,0.007398560172212675,3.871608283225716e-05,0.014523099597306357,0.009864746896283565,0.024250836120030424,7.437563280933624e-05,0.00013211014229603556,0.009179695028486092,0.5659898531742694,2.648995141154441e-05,3.328224664527373e-05,2.2074959509620336e-05,0.03192341703936208,0.011782892126116475,2.2074959509620336e-05,0.03425259338987348,0.05973652287193936,2.7848410458290235e-05,1.7659967607696222e-05,2.7848410458290235e-05,7.709255090282785e-05,0.024661867240708915,1.9358041416128543e-05,3.701800902382484e-05,0.012878975114592432,0.02082557678104308,0.008357632787129133,0.009042684654926598,0.020414545660364602,0.01370103735594939,0.010275778016962044,3.498032045370606e-05,2.886725474334966e-05,2.4452262841425568e-05,3.3621861406960155e-05,0.010275778016962044,5.399874710814818e-05,2.3773033318052647e-05,2.105611522456091e-05,0.01150887137899749,2.071650046287448e-05,3.5999164738765413e-05,0.02836114732681524,0.011782892126116475,0.006302477183736722
2025-01-09,0.009864746896283565,3.871608283225716e-05,0.018496400430531686,4.8225296159478214e-05,0.013427016608830401,0.007398560172212675,3.871608283225716e-05,0.014523099597306357,0.009864746896283565,0.024250836120030424,7.437563280933624e-05,0.00013211014229603556,0.009179695028486092,0.5659898531742694,2.648995141154441e-05,3.328224664527373e-05,2.2074959509620336e-05,0.03192341703936208,0.011782892126116475,2.2074959509620336e-05,0.03425259338987348,0.05973652287193936,2.7848410458290235e-05,1.7659967607696222e-05,2.7848410458290235e-05,7.709255090282785e-05,0.024661867240708915,1.9358041416128543e-05,3.701800902382484e-05,0.012878975114592432,0.02082557678104308,0.008357632787129133,0.009042684654926598,0.020414545660364602,0.01370103735594939,0.010275778016962044,3.498032045370606e-05,2.886725474334966e-05,2.4452262841425568e-05,3.3621861406960155e-05,0.010275778016962044,5.399874710814818e-05,2.3773033318052647e-05,2.105611522456091e-05,0.01150887137899749,2.071650046287448e-05,3.5999164738765413e-05,0.02836114732681524,0.011782892126116475,0.006302477183736722
2025-01-10,0.009864746896283565,3.871608283225716e-05,0.018496400430531686,4.8225296159478214e-05,0.013427016608830401,0.007398560172212675,3.871608283225716e-05,0.014523099597306357,0.009864746896283565,0.024250836120030424,7.437563280933624e-05,0.00013211014229603556,0.009179695028486092,0.5659898531742694,2.648995141154441e-05,3.328224664527373e-05,2.2074959509620336e-05,0.03192341703936208,0.011782892126116475,2.2074959509620336e-05,0.03425259338987348,0.05973652287193936,2.7848410458290235e-05,1.7659967607696222e-05,2.7848410458290235e-05,7.709255090282785e-05,0.024661867240708915,1.9358041416128543e-05,3.701800902382484e-05,0.012878975114592432,0.02082557678104308,0.008357632787129133,0.009042684654926598,0.020414545660364602,0.01370103735594939,0.010275778016962044,3.498032045370606e-05,2.886725474334966e-05,2.4452262841425568e-05,3.3621861406960155e-05,0.010275778016962044,5.399874710814818e-05,2.3773033318052647e-05,2.105611522456091e-05,0.01150887137899749,2.071650046287448e-05,3.5999164738765413e-05,0.02836114732681524,0.011782892126116475,0.006302477183736722
2025-01-13,0.009864746896283565,3.871608283225716e-05,0.018496400430531686,4.8225296159478214e-05,0.013427016608830401,0.007398560172212675,3.871608283225716e-05,0.014523099597306357,0.009864746896283565,0.024250836120030424,7.437563280933624e-05,0.00013211014229603556,0.009179695028486092,0.5659898531742694,2.648995141154441e-05,3.328224664527373e-05,2.2074959509620336e-05,0.03192341703936208,0.011782892126116475,2.2074959509620336e-05,0.03425259338987348,0.05973652287193936,2.7848410458290235e-05,1.7659967607696222e-05,2.7848410458290235e-05,7.709255090282785e-05,0.024661867240708915,1.9358041416128543e-05,3.701800902382484e-05,0.012878975114592432,0.02082557678104308,0.008357632787129133,0.009042684654926598,0.020414545660364602,0.01370103735594939,0.010275778016962044,3.498032045370606e-05,2.886725474334966e-05,2.4452262841425568e-05,3.3621861406960155e-05,0.010275778016962044,5.399874710814818e-05,2.3773033318052647e-05,2.105611522456091e-05,0.01150887137899749,2.071650046287448e-05,3.5999164738765413e-05,0.02836114732681524,0.011782892126116475,0.006302477183736722
2025-01-14,0.009864746896283565,3.871608283225716e-05,0.018496400430531686,4.8225296159478214e-05,0.013427016608830401,0.007398560172212675,3.871608283225716e-05,0.014523099597306357,0.009864746896283565,0.024250836120030424,7.437563280933624e-05,0.00013211014229603556,0.009179695028486092,0.5659898531742694,2.648995141154441e-05,3.328224664527373e-05,2.2074959509620336e-05,0.03192341703936208,0.011782892126116475,2.2074959509620336e-05,0.03425259338987348,0.05973652287193936,2.7848410458290235e-05,1.7659967607696222e-05,2.7848410458290235e-05,7.709255090282785e-05,0.024661867240708915,1.9358041416128543e-05,3.701800902382484e-05,0.012878975114592432,0.02082557678104308,0.008357632787129133,0.009042684654926598,0.020414545660364602,0.01370103735594939,0.010275778016962044,3.498032045370606e-05,2.886725474334966e-05,2.4452262841425568e-05,3.3621861406960155e-05,0.010275778016962044,5.399874710814818e-05,2.3773033318052647e-05,2.105611522456091e-05,0.01150887137899749,2.071650046287448e-05,3.5999164738765413e-05,0.02836114732681524,0.011782892126116475,0.006302477183736722
2025-01-15,0.009864746896283565,3.871608283225716e-05,0.018496400430531686,4.8225296159478214e-05,0.013427016608830401,0.007398560172212675,3.871608283225716e-05,0.014523099597306357,0.009864746896283565,0.024250836120030424,7.437563280933624e-05,0.00013211014229603556,0.009179695028486092,0.5659898531742694,2.648995141154441e-05,3.328224664527373e-05,2.2074959509620336e-05,0.03192341703936208,0.011782892126116475,2.2074959509620336e-05,0.03425259338987348,0.05973652287193936,2.7848410458290235e-05,1.7659967607696222e-05,2.7848410458290235e-05,7.709255090282785e-05,0.024661867240708915,1.9358041416128543e-05,3.701800902382484e-05,0.012878975114592432,0.02082557678104308,0.008357632787129133,0.009042684654926598,0.020414545660364602,0.01370103735594939,0.010275778016962044,3.498032045370606e-05,2.886725474334966e-05,2.4452262841425568e-05,3.3621861406960155e-05,0.010275778016962044,5.399874710814818e-05,2.3773033318052647e-05,2.105611522456091e-05,0.01150887137899749,2.071650046287448e-05,3.5999164738765413e-05,0.02836114732681524,0.011782892126116475,0.006302477183736722
2025-01-16,0.009864746896283565,3.871608283225716e-05,0.018496400430531686,4.8225296159478214e-05,0.013427016608830401,0.007398560172212675,3.871608283225716e-05,0.014523099597306357,0.009864746896283565,0.024250836120030424,7.437563280933624e-05,0.00013211014229603556,0.009179695028486092,0.5659898531742694,2.648995141154441e-05,3.328224664527373e-05,2.2074959509620336e-05,0.03192341703936208,0.011782892126116475,2.2074959509620336e-05,0.03425259338987348,0.05973652287193936,2.7848410458290235e-05,1.7659967607696222e-05,2.7848410458290235e-05,7.709255090282785e-05,0.024661867240708915,1.9358041416128543e-05,3.701800902382484e-05,0.012878975114592432,0.02082557678104308,0.008357632787129133,0.009042684654926598,0.020414545660364602,0.01370103735594939,0.010275778016962044,3.498032045370606e-05,2.886725474334966e-05,2.4452262841425568e-05,3.3621861406960155e-05,0.010275778016962044,5.399874710814818e-05,2.3773033318052647e-05,2.105611522456091e-05,0.01150887137899749,2.071650046287448e-05,3.5999164738765413e-05,0.02836114732681524,0.011782892126116475,0.006302477183736722
2025-01-17,0.009864746896283565,3.871608283225716e-05,0.018496400430531686,4.8225296159478214e-05,0.013427016608830401,0.007398560172212675,3.871608283225716e-05,0.014523099597306357,0.009864746896283565,0.024250836120030424,7.437563280933624e-05,0.00013211014229603556,0.009179695028486092,0.5659898531742694,2.648995141154441e-05,3.328224664527373e-05,2.2074959509620336e-05,0.03192341703936208,0.011782892126116475,2.2074959509620336e-05,0.03425259338987348,0.05973652287193936,2.7848410458290235e-05,1.7659967607696222e-05,2.7848410458290235e-05,7.709255090282785e-05,0.024661867240708915,1.9358041416128543e-05,3.701800902382484e-05,0.012878975114592432,0.02082557678104308,0.008357632787129133,0.009042684654926598,0.020414545660364602,0.01370103735594939,0.010275778016962044,3.498032045370606e-05,2.886725474334966e-05,2.4452262841425568e-05,3.3621861406960155e-05,0.010275778016962044,5.399874710814818e-05,2.3773033318052647e-05,2.105611522456091e-05,0.01150887137899749,2.071650046287448e-05,3.5999164738765413e-05,0.02836114732681524,0.011782892126116475,0.006302477183736722
2025-01-20,0.009864746896283565,3.871608283225716e-05,0.018496400430531686,4.8225296159478214e-05,0.013427016608830401,0.007398560172212675,3.871608283225716e-05,0.014523099597306357,0.009864746896283565,0.024250836120030424,7.437563280933624e-05,0.00013211014229603556,0.009179695028486092,0.5659898531742694,2.648995141154441e-05,3.328224664527373e-05,2.2074959509620336e-05,0.03192341703936208,0.011782892126116475,2.2074959509620336e-05,0.03425259338987348,0.05973652287193936,2.7848410458290235e-05,1.7659967607696222e-05,2.7848410458290235e-05,7.709255090282785e-05,0.024661867240708915,1.9358041416128543e-05,3.701800902382484e-05,0.012878975114592432,0.02082557678104308,0.008357632787129133,0.009042684654926598,0.020414545660364602,0.01370103735594939,0.010275778016962044,3.498032045370606e-05,2.886725474334966e-05,2.4452262841425568e-05,3.3621861406960155e-05,0.010275778016962044,5.399874710814818e-05,2.3773033318052647e-05,2.105611522456091e-05,0.01150887137899749,2.071650046287448e-05,3.5999164738765413e-05,0.02836114732681524,0.011782892126116475,0.006302477183736722
2025-01-21,0.009864746896283565,3.871608283225716e-05,0.018496400430531686,4.8225296159478214e-05,0.013427016608830401,0.007398560172212675,3.871608283225716e-05,0.014523099597306357,0.009864746896283565,0.024250836120030424,7.437563280933624e-05,0.00013211014229603556,0.009179695028486092,0.5659898531742694,2.648995141154441e-05,3.328224664527373e-05,2.2074959509620336e-05,0.03192341703936208,0.011782892126116475,2.2074959509620336e-05,0.03425259338987348,0.05973652287193936,2.7848410458290235e-05,1.7659967607696222e-05,2.7848410458290235e-05,7.709255090282785e-05,0.024661867240708915,1.9358041416128543e-05,3.701800902382484e-05,0.012878975114592432,0.02082557678104308,0.008357632787129133,0.009042684654926598,0.020414545660364602,0.01370103735594939,0.010275778016962044,3.498032045370606e-05,2.886725474334966e-05,2.4452262841425568e-05,3.3621861406960155e-05,0.010275778016962044,5.399874710814818e-05,2.3773033318052647e-05,2.105611522456091e-05,0.01150887137899749,2.071650046287448e-05,3.5999164738765413e-05,0.02836114732681524,0.011782892126116475,0.006302477183736722
2025-01-22,0.009864746896283565,3.871608283225716e-05,0.018496400430531686,4.8225296159478214e-05,0.013427016608830401,0.007398560172212675,3.871608283225716e-05,0.014523099597306357,0.009864746896283565,0.024250836120030424,7.437563280933624e-05,0.00013211014229603556,0.009179695028486092,0.5659898531742694,2.648995141154441e-05,3.328224664527373e-05,2.2074959509620336e-05,0.03192341703936208,0.011782892126116475,2.2074959509620336e-05,0.03425259338987348,0.05973652287193936,2.7848410458290235e-05,1.7659967607696222e-05,2.7848410458290235e-05,7.709255090282785e-05,0.024661867240708915,1.9358041416128543e-05,3.701800902382484e-05,0.012878975114592432,0.02082557678104308,0.008357632787129133,0.009042684654926598,0.020414545660364602,0.01370103735594939,0.010275778016962044,3.498032045370606e-05,2.886725474334966e-05,2.4452262841425568e-05,3.3621861406960155e-05,0.010275778016962044,5.399874710814818e-05,2.3773033318052647e-05,2.105611522456091e-05,0.01150887137899749,2.071650046287448e-05,3.5999164738765413e-05,0.02836114732681524,0.011782892126116475,0.006302477183736722
2025-02-03,0.009864746896283565,3.871608283225716e-05,0.018496400430531686,4.8225296159478214e-05,0.013427016608830401,0.007398560172212675,3.871608283225716e-05,0.014523099597306357,0.009864746896283565,0.024250836120030424,7.437563280933624e-05,0.00013211014229603556,0.009179695028486092,0.5659898531742694,2.648995141154441e-05,3.328224664527373e-05,2.2074959509620336e-05,0.03192341703936208,0.011782892126116475,2.2074959509620336e-05,0.03425259338987348,0.05973652287193936,2.7848410458290235e-05,1.7659967607696222e-05,2.7848410458290235e-05,7.709255090282785e-05,0.024661867240708915,1.9358041416128543e-05,3.701800902382484e-05,0.012878975114592432,0.02082557678104308,0.008357632787129133,0.009042684654926598,0.020414545660364602,0.01370103735594939,0.010275778016962044,3.498032045370606e-05,2.886725474334966e-05,2.4452262841425568e-05,3.3621861406960155e-05,0.010275778016962044,5.399874710814818e-05,2.3773033318052647e-05,2.105611522456091e-05,0.01150887137899749,2.071650046287448e-05,3.5999164738765413e-05,0.02836114732681524,0.011782892126116475,0.006302477183736722
2025-02-04,0.009864746896283565,3.871608283225716e-05,0.018496400430531686,4.8225296159478214e-05,0.013427016608830401,0.007398560172212675,3.871608283225716e-05,0.014523099597306357,0.009864746896283565,0.024250836120030424,7.437563280933624e-05,0.00013211014229603556,0.009179695028486092,0.5659898531742694,2.648995141154441e-05,3.328224664527373e-05,2.2074959509620336e-05,0.03192341703936208,0.011782892126116475,2.2074959509620336e-05,0.03425259338987348,0.05973652287193936,2.7848410458290235e-05,1.7659967607696222e-05,2.7848410458290235e-05,7.709255090282785e-05,0.024661867240708915,1.9358041416128543e-05,3.701800902382484e-05,0.012878975114592432,0.02082557678104308,0.008357632787129133,0.009042684654926598,0.020414545660364602,0.01370103735594939,0.010275778016962044,3.498032045370606e-05,2.886725474334966e-05,2.4452262841425568e-05,3.3621861406960155e-05,0.010275778016962044,5.399874710814818e-05,2.3773033318052647e-05,2.105611522456091e-05,0.01150887137899749,2.071650046287448e-05,3.5999164738765413e-05,0.02836114732681524,0.011782892126116475,0.006302477183736722
2025-02-05,0.009864746896283565,3.871608283225716e-05,0.018496400430531686,4.8225296159478214e-05,0.013427016608830401,0.007398560172212675,3.871608283225716e-05,0.014523099597306357,0.009864746896283565,0.024250836120030424,7.437563280933624e-05,0.00013211014229603556,0.009179695028486092,0.5659898531742694,2.648995141154441e-05,3.328224664527373e-05,2.2074959509620336e-05,0.03192341703936208,0.011782892126116475,2.2074959509620336e-05,0.03425259338987348,0.05973652287193936,2.7848410458290235e-05,1.7659967607696222e-05,2.7848410458290235e-05,7.709255090282785e-05,0.024661867240708915,1.9358041416128543e-05,3.701800902382484e-05,0.012878975114592432,0.02082557678104308,0.008357632787129133,0.009042684654926598,0.020414545660364602,0.01370103735594939,0.010275778016962044,3.498032045370606e-05,2.886725474334966e-05,2.4452262841425568e-05,3.3621861406960155e-05,0.010275778016962044,5.399874710814818e-05,2.3773033318052647e-05,2.105611522456091e-05,0.01150887137899749,2.071650046287448e-05,3.5999164738765413e-05,0.02836114732681524,0.011782892126116475,0.006302477183736722
